2025-06-26 12:39:47,813 mlscoringinference [INFO | assistant_tool.py : TradingAgent : 62] --> Trading Agent Call.
2025-06-26 15:15:41,948 mlscoringinference [INFO | react_agent.py : __call__ : 75] --> Trimmed messages: [HumanMessage(content='what is DIS?', additional_kwargs={}, response_metadata={}, id='2c3641da-7974-41e8-b24a-45e7748a3229'), AIMessage(content=[{'type': 'tool_use', 'name': 'InformationCentreAgent', 'input': {'instruction': 'what is DIS?'}, 'id': 'tooluse_t0mWH3jOROyzntpgywi__A'}], additional_kwargs={}, response_metadata={'ResponseMetadata': {'RequestId': '48aa23fa-fb59-4fc8-9d05-299f89ddca5b', 'HTTPStatusCode': 200, 'HTTPHeaders': {'date': 'Thu, 26 Jun 2025 09:28:54 GMT', 'content-type': 'application/json', 'content-length': '304', 'connection': 'keep-alive', 'x-amzn-requestid': '48aa23fa-fb59-4fc8-9d05-299f89ddca5b'}, 'RetryAttempts': 0}, 'stopReason': 'tool_use', 'metrics': {'latencyMs': [1796]}, 'model_name': 'anthropic.claude-3-sonnet-20240229-v1:0'}, id='run--1cfaa37a-39fd-4fac-91e2-45d0a2937936-0', tool_calls=[{'name': 'InformationCentreAgent', 'args': {'instruction': 'what is DIS?'}, 'id': 'tooluse_t0mWH3jOROyzntpgywi__A', 'type': 'tool_call'}], usage_metadata={'input_tokens': 3129, 'output_tokens': 62, 'total_tokens': 3191, 'input_token_details': {'cache_creation': 0, 'cache_read': 0}}), ToolMessage(content='The assistant is now the InformationCentreAgent. Reflect on the above conversation between the host assistant and the user. Remember, you are InformationCentreAgent, Do not mention who you are - just act as the proxy for the assistant.', id='da543e96-0ec5-441a-b75c-1609fb7b8d0d', tool_call_id='tooluse_t0mWH3jOROyzntpgywi__A'), AIMessage(content=[{'type': 'text', 'text': 'Thought: The query "what is DIS?" seems to be asking about some acronym or term related to financial services. To provide a relevant answer, I should first check if the faq_knowledge_base tool has any information about "DIS".'}, {'type': 'tool_use', 'name': 'faq_knowledge_base', 'input': {'question': 'what is DIS?'}, 'id': 'tooluse_vYhIQl9JT6-fJb3Hr5WAfw'}], additional_kwargs={}, response_metadata={'ResponseMetadata': {'RequestId': 'fa566be9-1a28-478a-b2b4-7517f0e5c1f2', 'HTTPStatusCode': 200, 'HTTPHeaders': {'date': 'Thu, 26 Jun 2025 09:28:58 GMT', 'content-type': 'application/json', 'content-length': '539', 'connection': 'keep-alive', 'x-amzn-requestid': 'fa566be9-1a28-478a-b2b4-7517f0e5c1f2'}, 'RetryAttempts': 0}, 'stopReason': 'tool_use', 'metrics': {'latencyMs': [4187]}, 'model_name': 'anthropic.claude-3-sonnet-20240229-v1:0'}, id='run--50f1439a-947e-4247-8a39-15395b38172c-0', tool_calls=[{'name': 'faq_knowledge_base', 'args': {'question': 'what is DIS?'}, 'id': 'tooluse_vYhIQl9JT6-fJb3Hr5WAfw', 'type': 'tool_call'}], usage_metadata={'input_tokens': 2780, 'output_tokens': 115, 'total_tokens': 2895, 'input_token_details': {'cache_creation': 0, 'cache_read': 0}}), ToolMessage(content='{"question": "What is a DIS?", "answer": "A DIS  is  a  Delivery  Instruction  Slip.  It  can be used to transfer shares from one \\n    Demat account to another demat account just like a cheque is used to transfer funds \\n    from one bank account to another bank account."}\n\n{"question": "What is a DIS and why is it required?\\n", "answer": "DIS  is  a  Delivery  Instruction  Slip. It  is  required to transfer shares from one demat account to another demat account just like a cheque is used to transfer funds from one bank account to another bank account."}', name='faq_knowledge_base', id='a79549e0-0091-4171-b08c-b563d323b4bb', tool_call_id='tooluse_vYhIQl9JT6-fJb3Hr5WAfw'), AIMessage(content=[{'type': 'text', 'text': 'Observation: The faq_knowledge_base provided relevant information explaining that DIS stands for "Delivery Instruction Slip" and it is used to transfer shares between demat accounts, similar to how a cheque transfers funds between bank accounts.'}, {'type': 'tool_use', 'name': 'AgentOutput', 'input': {'message': 'DIS stands for Delivery Instruction Slip. It is a document used to transfer shares from one demat account to another demat account, similar to how a cheque is used to transfer funds between bank accounts.', 'status': 'result'}, 'id': 'tooluse_0arT3C5bSIe-vKfzbfMjVg'}], additional_kwargs={}, response_metadata={'ResponseMetadata': {'RequestId': 'b10a9ae5-f740-45fe-beac-986ac45ddca5', 'HTTPStatusCode': 200, 'HTTPHeaders': {'date': 'Thu, 26 Jun 2025 09:29:03 GMT', 'content-type': 'application/json', 'content-length': '759', 'connection': 'keep-alive', 'x-amzn-requestid': 'b10a9ae5-f740-45fe-beac-986ac45ddca5'}, 'RetryAttempts': 0}, 'stopReason': 'tool_use', 'metrics': {'latencyMs': [3156]}, 'model_name': 'anthropic.claude-3-sonnet-20240229-v1:0'}, id='run--11aaea68-ee59-4d0e-914c-f696ee339327-0', tool_calls=[{'name': 'AgentOutput', 'args': {'message': 'DIS stands for Delivery Instruction Slip. It is a document used to transfer shares from one demat account to another demat account, similar to how a cheque is used to transfer funds between bank accounts.', 'status': 'result'}, 'id': 'tooluse_0arT3C5bSIe-vKfzbfMjVg', 'type': 'tool_call'}], usage_metadata={'input_tokens': 3059, 'output_tokens': 166, 'total_tokens': 3225, 'input_token_details': {'cache_creation': 0, 'cache_read': 0}}), ToolMessage(content='This query response has been completed.', id='923c8df7-f076-4641-bdc4-70844f646132', tool_call_id='tooluse_0arT3C5bSIe-vKfzbfMjVg'), HumanMessage(content='ledger report', additional_kwargs={}, response_metadata={}, id='23c87be8-66f8-46f2-9f7f-68120b493ccf'), AIMessage(content=[{'type': 'tool_use', 'name': 'ReportAgent', 'input': {'instuction': 'ledger report'}, 'id': 'tooluse_ihA3Ibj0Tg-L8HDO2wXCDQ'}], additional_kwargs={}, response_metadata={'ResponseMetadata': {'RequestId': 'da70629c-f432-4fd0-85b0-feb69713803e', 'HTTPStatusCode': 200, 'HTTPHeaders': {'date': 'Thu, 26 Jun 2025 09:45:07 GMT', 'content-type': 'application/json', 'content-length': '293', 'connection': 'keep-alive', 'x-amzn-requestid': 'da70629c-f432-4fd0-85b0-feb69713803e'}, 'RetryAttempts': 0}, 'stopReason': 'tool_use', 'metrics': {'latencyMs': [2120]}, 'model_name': 'anthropic.claude-3-sonnet-20240229-v1:0'}, id='run--a093bb3d-6f37-423f-8bae-3d2cbed054cd-0', tool_calls=[{'name': 'ReportAgent', 'args': {'instuction': 'ledger report'}, 'id': 'tooluse_ihA3Ibj0Tg-L8HDO2wXCDQ', 'type': 'tool_call'}], usage_metadata={'input_tokens': 3727, 'output_tokens': 58, 'total_tokens': 3785, 'input_token_details': {'cache_creation': 0, 'cache_read': 0}}), ToolMessage(content='The assistant is now the ReportAgent. Reflect on the above conversation between the host assistant and the user. Remember, you are ReportAgent, Do not mention who you are - just act as the proxy for the assistant.', id='90603998-695c-4bbb-8372-48d9f7a69a79', tool_call_id='tooluse_ihA3Ibj0Tg-L8HDO2wXCDQ'), AIMessage(content=[{'type': 'text', 'text': "Thought: The user has requested a ledger report. To generate this report, I will need the following parameters:\n\n- Client ID\n- Start Date (from_Date) \n- End Date (to_Date)\n- Exchange Segment (exchange_Seg)\n- Date Type (date_Type)\n- Return Type (return_Type)\n\nI have the Client ID (NAGSYA5) from the customer context, so I don't need to ask for that.\n\nAction: "}, {'type': 'tool_use', 'name': 'AskBackToUser', 'input': {'interrupt_message': 'To generate the ledger report, I need the following details:\n\nStart Date (mm/dd/yyyy):\nEnd Date (mm/dd/yyyy): \nExchange Segment (Combine or MTF):\nDate Type (Voucher or Effective):\nReport Delivery (Link or Email):'}, 'id': 'tooluse_kmuAYJ0vR3m6mSd_wk-GBQ'}], additional_kwargs={}, response_metadata={'ResponseMetadata': {'RequestId': 'd794fad0-3ac6-4b82-9847-1e5bcedc11a0', 'HTTPStatusCode': 200, 'HTTPHeaders': {'date': 'Thu, 26 Jun 2025 09:45:15 GMT', 'content-type': 'application/json', 'content-length': '890', 'connection': 'keep-alive', 'x-amzn-requestid': 'd794fad0-3ac6-4b82-9847-1e5bcedc11a0'}, 'RetryAttempts': 0}, 'stopReason': 'tool_use', 'metrics': {'latencyMs': [7591]}, 'model_name': 'anthropic.claude-3-sonnet-20240229-v1:0'}, id='run--39f27bbf-5ba1-438b-9aa1-14946983f66d-0', tool_calls=[{'name': 'AskBackToUser', 'args': {'interrupt_message': 'To generate the ledger report, I need the following details:\n\nStart Date (mm/dd/yyyy):\nEnd Date (mm/dd/yyyy): \nExchange Segment (Combine or MTF):\nDate Type (Voucher or Effective):\nReport Delivery (Link or Email):'}, 'id': 'tooluse_kmuAYJ0vR3m6mSd_wk-GBQ', 'type': 'tool_call'}], usage_metadata={'input_tokens': 9111, 'output_tokens': 230, 'total_tokens': 9341, 'input_token_details': {'cache_creation': 0, 'cache_read': 0}}), ToolMessage(content='current year for combine effective', id='ebdec7da-18c1-476b-8725-4834006205a4', tool_call_id='tooluse_kmuAYJ0vR3m6mSd_wk-GBQ'), AIMessage(content=[{'type': 'text', 'text': 'Observation: The user has provided the following inputs:\n\nStart Date: current year (04/01/2025 based on date context)\nEnd Date: current year (no end date specified, so using 03/31/2026 for current financial year)\nExchange Segment: Combine \nDate Type: Effective\nReturn Type: Not specified, so using default Link\n\nThought: I now have all the required parameters to call the getLedgerStatement API and generate the ledger report.\n\nAction:'}, {'type': 'tool_use', 'name': 'request_post', 'input': {'text': '{"url": "http://10.167.203.119/gw/api/cbot/ledgerstatement", "data": {"clientId": "NAGSYA5", "from_Date": "04/01/2025", "to_Date": "03/31/2026", "exchange_Seg": "Combine", "date_Type": "Effective", "return_Type": "Link"}}'}, 'id': 'tooluse_gnliw5iOTVSL0cgCax6UIg'}], additional_kwargs={}, response_metadata={'ResponseMetadata': {'RequestId': '346f883d-7382-4ac5-9277-56f43e393d43', 'HTTPStatusCode': 200, 'HTTPHeaders': {'date': 'Thu, 26 Jun 2025 09:45:37 GMT', 'content-type': 'application/json', 'content-length': '984', 'connection': 'keep-alive', 'x-amzn-requestid': '346f883d-7382-4ac5-9277-56f43e393d43'}, 'RetryAttempts': 0}, 'stopReason': 'tool_use', 'metrics': {'latencyMs': [8287]}, 'model_name': 'anthropic.claude-3-sonnet-20240229-v1:0'}, id='run--d2b37bb8-8f07-41da-a633-e1062c5ec1ca-0', tool_calls=[{'name': 'request_post', 'args': {'text': '{"url": "http://10.167.203.119/gw/api/cbot/ledgerstatement", "data": {"clientId": "NAGSYA5", "from_Date": "04/01/2025", "to_Date": "03/31/2026", "exchange_Seg": "Combine", "date_Type": "Effective", "return_Type": "Link"}}'}, 'id': 'tooluse_gnliw5iOTVSL0cgCax6UIg', 'type': 'tool_call'}], usage_metadata={'input_tokens': 9358, 'output_tokens': 259, 'total_tokens': 9617, 'input_token_details': {'cache_creation': 0, 'cache_read': 0}}), ToolMessage(content='{"Status":"Success","Data":"http://10.167.203.119:8091//?SH=F3FE7F0B1BE1"}', name='request_post', id='ac5e1c7c-be37-4c78-b18f-a32e958c5862', tool_call_id='tooluse_gnliw5iOTVSL0cgCax6UIg')]
2025-06-26 15:15:41,951 mlscoringinference [INFO | react_agent.py : __call__ : 88] --> Invoking React agent with inputs...
2025-06-26 15:15:46,812 mlscoringinference [INFO | react_agent.py : __call__ : 90] --> React agent invoked successfully.
2025-06-26 15:15:46,812 mlscoringinference [INFO | react_agent.py : __call__ : 103] --> Assistance Break.
2025-06-26 15:15:46,816 mlscoringinference [INFO | react_agent.py : __call__ : 106] --> react agent completed.
2025-06-26 15:15:46,818 mlscoringinference [INFO | dynamic_router.py : report_dynamic_router : 30] --> Report Dynamic Router function Activated.
2025-06-26 15:15:46,827 mlscoringinference [INFO | final_response_node.py : report_final_response_node : 318] --> Starting report response check...
2025-06-26 15:15:46,830 mlscoringinference [INFO | api_guard.py : get_regex_output_guard : 56] --> Starting Regex output guard...
2025-06-26 15:15:46,831 mlscoringinference [INFO | api_guard.py : get_regex_output_guard : 59] --> Checking message for forbidden patterns: Here is the link to download your ledger report fo...
2025-06-26 15:15:46,832 mlscoringinference [INFO | api_guard.py : get_regex_output_guard : 66] --> Regex guard check completed - no forbidden patterns detected
2025-06-26 15:15:46,832 mlscoringinference [INFO | api_guard.py : get_ban_words_guard : 74] --> Starting Banned words guard...
2025-06-26 15:15:46,833 mlscoringinference [INFO | api_guard.py : get_ban_words_guard : 83] --> Banned words guard check completed - no banned words detected.
2025-06-26 15:15:46,833 mlscoringinference [INFO | final_response_node.py : process_final_response : 280] --> Regex and ban words validation passed successfully
2025-06-26 15:15:46,833 mlscoringinference [INFO | final_response_node.py : process_final_response : 283] --> API tool call message found - proceeding with API grounding validation
2025-06-26 15:15:46,833 mlscoringinference [INFO | final_response_node.py : extract_message_content : 74] --> Extracted message content at position -2
2025-06-26 15:15:46,834 mlscoringinference [INFO | api_guard.py : validate_api_response_grounding : 127] --> Validating API Response grounding ...
2025-06-26 15:15:49,697 mlscoringinference [INFO | api_guard.py : validate_api_response_grounding : 133] --> API Response Grounding validation complete.
2025-06-26 15:15:49,699 mlscoringinference [INFO | final_response_node.py : process_final_response : 290] --> API tool call grounding validation result: {'query_response_relevance': 'High', 'response_chunk_alignment': 'Aligned', 'issues': 'The response directly provides the requested link from the retrieved data chunk, which appears to be a successful API response containing the link. The response is highly relevant and well-grounded in the provided context.'}
2025-06-26 15:15:49,701 mlscoringinference [INFO | final_response_node.py : api_pass_signal : 116] --> API response validation criteria: Query relevance: High, Chunk alignment: Aligned
2025-06-26 15:15:49,702 mlscoringinference [INFO | final_response_node.py : api_pass_signal : 124] --> API response validation result: Pass
2025-06-26 15:15:49,703 mlscoringinference [INFO | final_response_node.py : process_final_response : 301] --> API grounding validation passed successfully
2025-06-26 15:15:49,703 mlscoringinference [INFO | final_response_node.py : process_final_response : 305] --> Final response processing completed successfully
2025-06-26 15:15:49,758 mlscoringinference [INFO | main.py : communicate : 86] --> Interrupt resume completed successfully
2025-06-26 15:15:49,803 mlscoringinference [INFO | main.py : communicate : 134] --> Normal Messages goes to User.
2025-06-26 15:15:49,804 mlscoringinference [INFO | main.py : communicate : 138] --> Request id is : req-f170889b-c924-43a8-b366-b431730833fa
2025-06-26 15:15:49,808 mlscoringinference [INFO | main.py : communicate : 148] --> Response generated successfully for session_id: Y2XyggWZuKnAQOuw6g2QOVB
2025-06-26 15:15:49,809 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 108] --> Handled via agentic (LangGraph) flow.
2025-06-26 15:15:49,898 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 69] --> Received chatbot payload: user_id='NAGSYA5' session_id='Y2XyggWZuKnAQOuw6g2QOVB' client_id='NAGSYA5' role='CLIENT' token='8bec16ea-f607-4dbf-a221-60c24b82bb1b' interaction=InteractionV2(type='DETERMINISTIC_FLOW', attachement='', input=InputData(text=None, id='home', from_date=None, to_date=None), metadata=Metadata(source='web'), request_id='req-f170889b-c924-43a8-b366-b431730833fa')
2025-06-26 15:15:49,901 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 87] --> Invoking graph with interrupt resume command
2025-06-26 15:15:49,921 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB, found: Yes
2025-06-26 15:15:49,940 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB, found: Yes
2025-06-26 15:15:49,958 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 89] --> Interrupt resume completed successfully
2025-06-26 15:15:49,960 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 93] --> Handled via deterministic flow.
2025-06-26 16:08:24,570 mlscoringinference [INFO | langfuse_client.py : <module> : 19] --> Langfuse client initialized successfully
2025-06-26 16:08:24,672 mlscoringinference [INFO | assistant_tool.py : TradingAgent : 24] --> Trading Agent Call.
2025-06-26 16:08:24,672 mlscoringinference [INFO | assistant_tool.py : ReportAgent : 52] --> Report Agent Call.
2025-06-26 16:08:24,672 mlscoringinference [INFO | assistant_tool.py : AccountAgent : 93] --> Account Agent Call.
2025-06-26 16:08:24,672 mlscoringinference [INFO | assistant_tool.py : InformationCentreAgent : 135] --> Information Centre Agent Call.
2025-06-26 16:08:24,672 mlscoringinference [INFO | assistant_tool.py : FundAgent : 166] --> Fund Agent Call.
2025-06-26 16:08:24,672 mlscoringinference [INFO | assistant_tool.py : DPAgent : 193] --> DP Agent Call.
2025-06-26 16:08:24,685 mlscoringinference [INFO | llm_models.py : get_llm_model : 30] --> Using default model ID: anthropic.claude-3-sonnet-20240229-v1:0
2025-06-26 16:08:24,685 mlscoringinference [INFO | llm_models.py : get_llm_model : 34] --> Initializing ChatBedrockConverse model
2025-06-26 16:08:24,702 mlscoringinference [INFO | llm_models.py : get_llm_model : 43] --> ChatBedrockConverse model initialized successfully
2025-06-26 16:08:24,725 mlscoringinference [INFO | llm_models.py : get_llm_model : 30] --> Using default model ID: anthropic.claude-3-sonnet-20240229-v1:0
2025-06-26 16:08:24,725 mlscoringinference [INFO | llm_models.py : get_llm_model : 34] --> Initializing ChatBedrockConverse model
2025-06-26 16:08:24,725 mlscoringinference [INFO | llm_models.py : get_llm_model : 43] --> ChatBedrockConverse model initialized successfully
2025-06-26 16:08:24,734 mlscoringinference [INFO | llm_models.py : get_llm_model : 30] --> Using default model ID: anthropic.claude-3-sonnet-20240229-v1:0
2025-06-26 16:08:24,734 mlscoringinference [INFO | llm_models.py : get_llm_model : 34] --> Initializing ChatBedrockConverse model
2025-06-26 16:08:24,734 mlscoringinference [INFO | llm_models.py : get_llm_model : 43] --> ChatBedrockConverse model initialized successfully
2025-06-26 16:08:24,796 mlscoringinference [INFO | react_tool.py : <module> : 155] --> Initializing basic tools...
2025-06-26 16:08:24,812 mlscoringinference [INFO | llm_models.py : get_llm_model : 30] --> Using default model ID: anthropic.claude-3-sonnet-20240229-v1:0
2025-06-26 16:08:24,812 mlscoringinference [INFO | llm_models.py : get_llm_model : 34] --> Initializing ChatBedrockConverse model
2025-06-26 16:08:24,812 mlscoringinference [INFO | llm_models.py : get_llm_model : 43] --> ChatBedrockConverse model initialized successfully
2025-06-26 16:08:24,812 mlscoringinference [INFO | langgraph_builder.py : <module> : 71] --> ChatBedrockConverse model initialized successfully
2025-06-26 16:08:24,812 mlscoringinference [INFO | langgraph_builder.py : <module> : 73] --> Rannnable Importing.
2025-06-26 16:08:24,812 mlscoringinference [INFO | react_agent.py : get_runnable_react : 36] --> React agent for report_agent_schema Creating...
2025-06-26 16:08:24,812 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\report_agent_schema.json
2025-06-26 16:08:24,826 mlscoringinference [INFO | react_agent.py : get_runnable_react : 44] --> API Specification loaded.
2025-06-26 16:08:24,830 mlscoringinference [INFO | react_agent.py : get_runnable_react : 50] --> React agent runnable for report_agent_schema created successfully.
2025-06-26 16:08:24,830 mlscoringinference [INFO | react_agent.py : get_runnable_react : 36] --> React agent for account_agent_schema Creating...
2025-06-26 16:08:24,830 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\account_agent_schema.json
2025-06-26 16:08:24,830 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\account_agent_static_data.json
2025-06-26 16:08:24,830 mlscoringinference [INFO | react_agent.py : get_runnable_react : 44] --> API Specification loaded.
2025-06-26 16:08:24,840 mlscoringinference [INFO | react_agent.py : get_runnable_react : 50] --> React agent runnable for account_agent_schema created successfully.
2025-06-26 16:08:24,840 mlscoringinference [INFO | react_agent.py : get_runnable_react : 36] --> React agent for fund_agent_schema Creating...
2025-06-26 16:08:24,840 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\fund_agent_schema.json
2025-06-26 16:08:24,843 mlscoringinference [INFO | react_agent.py : get_runnable_react : 44] --> API Specification loaded.
2025-06-26 16:08:24,846 mlscoringinference [INFO | react_agent.py : get_runnable_react : 50] --> React agent runnable for fund_agent_schema created successfully.
2025-06-26 16:08:24,846 mlscoringinference [INFO | react_agent.py : get_runnable_react : 36] --> React agent for trading_agent_schema Creating...
2025-06-26 16:08:24,846 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\trading_agent_schema.json
2025-06-26 16:08:24,846 mlscoringinference [INFO | react_agent.py : get_runnable_react : 44] --> API Specification loaded.
2025-06-26 16:08:24,846 mlscoringinference [INFO | react_agent.py : get_runnable_react : 50] --> React agent runnable for trading_agent_schema created successfully.
2025-06-26 16:08:24,846 mlscoringinference [INFO | information_center_agent.py : get_information_runnable_react : 34] --> Information React agent for information_centre_agent_schema Creating...
2025-06-26 16:08:24,846 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\information_centre_agent_schema.json
2025-06-26 16:08:24,846 mlscoringinference [INFO | information_center_agent.py : get_information_runnable_react : 38] --> API Specification loaded.
2025-06-26 16:08:24,846 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\information_centre_agent_static_data.json
2025-06-26 16:08:24,859 mlscoringinference [INFO | information_center_agent.py : get_information_runnable_react : 48] --> Information React agent runnable for information_centre_agent_schema created successfully.
2025-06-26 16:08:24,866 mlscoringinference [INFO | react_agent.py : get_runnable_react : 36] --> React agent for combine Creating...
2025-06-26 16:08:24,866 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\combine.json
2025-06-26 16:08:24,866 mlscoringinference [INFO | react_agent.py : get_runnable_react : 44] --> API Specification loaded.
2025-06-26 16:08:24,872 mlscoringinference [INFO | react_agent.py : get_runnable_react : 50] --> React agent runnable for combine created successfully.
2025-06-26 16:08:24,872 mlscoringinference [INFO | langgraph_builder.py : <module> : 84] --> Rannnable for all agents created successfully.
2025-06-26 16:08:25,065 mlscoringinference [INFO | chatbot_service.py : <module> : 37] --> Chatbot service initialization started.
2025-06-26 16:08:25,065 mlscoringinference [INFO | session_store.py : __init__ : 29] --> Initializing RedisSessionStore.
2025-06-26 16:08:25,065 mlscoringinference [INFO | redis_client.py : _connect : 40] --> Connecting to Redis...
2025-06-26 16:08:25,065 mlscoringinference [INFO | redis_client.py : _connect : 50] --> Redis connection established successfully.
2025-06-26 16:08:25,065 mlscoringinference [INFO | redis_client.py : __init__ : 23] --> Connected to Redis at master.mofsl-chatbot-dev-valkey.xfjxmr.aps1.cache.amazonaws.com in dev environment.
2025-06-26 16:08:25,065 mlscoringinference [INFO | session_store.py : __init__ : 33] --> RedisSessionStore initialized successfully.
